0	analogy	GoogleAnalogyTestSet	{"category": "capital-common-countries"}	threecosmul	0.6956521739130435	0
0	analogy	GoogleAnalogyTestSet	{"category": "capital-world"}	threecosmul	0.7288444040036397	2326
0	analogy	GoogleAnalogyTestSet	{"category": "currency"}	threecosmul	0.04148471615720524	408
0	analogy	GoogleAnalogyTestSet	{"category": "city-in-state"}	threecosmul	0.341305229023105	0
0	analogy	GoogleAnalogyTestSet	{"category": "family"}	threecosmul	0.7973684210526316	126
0	analogy	GoogleAnalogyTestSet	{"category": "gram1-adjective-to-adverb"}	threecosmul	0.11397849462365592	62
0	analogy	GoogleAnalogyTestSet	{"category": "gram2-opposite"}	threecosmul	0.2866666666666667	212
0	analogy	GoogleAnalogyTestSet	{"category": "gram3-comparative"}	threecosmul	0.756006006006006	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram4-superlative"}	threecosmul	0.6755793226381461	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram5-present-participle"}	threecosmul	0.6534090909090909	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram6-nationality-adjective"}	threecosmul	0.7355573637103336	370
0	analogy	GoogleAnalogyTestSet	{"category": "gram7-past-tense"}	threecosmul	0.5344129554655871	78
0	analogy	GoogleAnalogyTestSet	{"category": "gram8-plural"}	threecosmul	0.7327327327327328	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram9-plural-verbs"}	threecosmul	0.6103448275862069	0
0	analogy	GoogleAnalogyTestSet	{"category": "capital-common-countries"}	threecosadd	0.7055335968379447	0
0	analogy	GoogleAnalogyTestSet	{"category": "capital-world"}	threecosadd	0.7456778889899909	2326
0	analogy	GoogleAnalogyTestSet	{"category": "currency"}	threecosadd	0.03275109170305677	408
0	analogy	GoogleAnalogyTestSet	{"category": "city-in-state"}	threecosadd	0.35630320226996354	0
0	analogy	GoogleAnalogyTestSet	{"category": "family"}	threecosadd	0.7947368421052632	126
0	analogy	GoogleAnalogyTestSet	{"category": "gram1-adjective-to-adverb"}	threecosadd	0.12688172043010754	62
0	analogy	GoogleAnalogyTestSet	{"category": "gram2-opposite"}	threecosadd	0.30833333333333335	212
0	analogy	GoogleAnalogyTestSet	{"category": "gram3-comparative"}	threecosadd	0.7424924924924925	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram4-superlative"}	threecosadd	0.6399286987522281	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram5-present-participle"}	threecosadd	0.6638257575757576	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram6-nationality-adjective"}	threecosadd	0.7274206672091131	370
0	analogy	GoogleAnalogyTestSet	{"category": "gram7-past-tense"}	threecosadd	0.5310391363022942	78
0	analogy	GoogleAnalogyTestSet	{"category": "gram8-plural"}	threecosadd	0.7597597597597597	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram9-plural-verbs"}	threecosadd	0.5195402298850574	0
