0	analogy	GoogleAnalogyTestSet	{"category": "capital-common-countries"}	threecosmul	0.22332015810276679	0
0	analogy	GoogleAnalogyTestSet	{"category": "capital-world"}	threecosmul	0.22156505914467697	2326
0	analogy	GoogleAnalogyTestSet	{"category": "currency"}	threecosmul	0.006550218340611353	408
0	analogy	GoogleAnalogyTestSet	{"category": "city-in-state"}	threecosmul	0.046615322253749494	0
0	analogy	GoogleAnalogyTestSet	{"category": "family"}	threecosmul	0.5026315789473684	126
0	analogy	GoogleAnalogyTestSet	{"category": "gram1-adjective-to-adverb"}	threecosmul	0.02043010752688172	62
0	analogy	GoogleAnalogyTestSet	{"category": "gram2-opposite"}	threecosmul	0.09	212
0	analogy	GoogleAnalogyTestSet	{"category": "gram3-comparative"}	threecosmul	0.38738738738738737	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram4-superlative"}	threecosmul	0.3048128342245989	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram5-present-participle"}	threecosmul	0.3835227272727273	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram6-nationality-adjective"}	threecosmul	0.2986167615947925	370
0	analogy	GoogleAnalogyTestSet	{"category": "gram7-past-tense"}	threecosmul	0.2968960863697706	78
0	analogy	GoogleAnalogyTestSet	{"category": "gram8-plural"}	threecosmul	0.40465465465465467	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram9-plural-verbs"}	threecosmul	0.35747126436781607	0
0	analogy	BiggerAnalogyTestSet	{"category": "I01"}	threecosmul	0.34244897959183673	0
0	analogy	BiggerAnalogyTestSet	{"category": "I02"}	threecosmul	0.12411347517730496	194
0	analogy	BiggerAnalogyTestSet	{"category": "I03"}	threecosmul	0.17833333333333334	1850
0	analogy	BiggerAnalogyTestSet	{"category": "I04"}	threecosmul	0.31650246305418717	1638
0	analogy	BiggerAnalogyTestSet	{"category": "I05"}	threecosmul	0.3416326530612245	0
0	analogy	BiggerAnalogyTestSet	{"category": "I06"}	threecosmul	0.4175510204081633	0
0	analogy	BiggerAnalogyTestSet	{"category": "I07"}	threecosmul	0.34122448979591835	0
0	analogy	BiggerAnalogyTestSet	{"category": "I08"}	threecosmul	0.21598639455782312	98
0	analogy	BiggerAnalogyTestSet	{"category": "I09"}	threecosmul	0.22285714285714286	0
0	analogy	BiggerAnalogyTestSet	{"category": "I10"}	threecosmul	0.19302721088435373	98
0	analogy	BiggerAnalogyTestSet	{"category": "D01"}	threecosmul	0.0	1944
0	analogy	BiggerAnalogyTestSet	{"category": "D02"}	threecosmul	0.019696969696969695	470
0	analogy	BiggerAnalogyTestSet	{"category": "D03"}	threecosmul	0.019806763285024155	380
0	analogy	BiggerAnalogyTestSet	{"category": "D04"}	threecosmul	0.0	2144
