0	analogy	GoogleAnalogyTestSet	{"category": "capital-common-countries"}	threecosmul	0.9426877470355731	0
0	analogy	GoogleAnalogyTestSet	{"category": "capital-world"}	threecosmul	0.9352226720647774	78
0	analogy	GoogleAnalogyTestSet	{"category": "currency"}	threecosmul	0.21782178217821782	58
0	analogy	GoogleAnalogyTestSet	{"category": "city-in-state"}	threecosmul	0.7754357519254155	0
0	analogy	GoogleAnalogyTestSet	{"category": "family"}	threecosmul	0.9090909090909091	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram1-adjective-to-adverb"}	threecosmul	0.3235887096774194	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram2-opposite"}	threecosmul	0.3657635467980296	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram3-comparative"}	threecosmul	0.8633633633633634	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram4-superlative"}	threecosmul	0.8770053475935828	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram5-present-participle"}	threecosmul	0.8304924242424242	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram6-nationality-adjective"}	threecosmul	0.8836772983114447	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram7-past-tense"}	threecosmul	0.5551282051282052	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram8-plural"}	threecosmul	0.8821321321321322	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram9-plural-verbs"}	threecosmul	0.7402298850574712	0
0	analogy	GoogleAnalogyTestSet	{"category": "capital-common-countries"}	threecosadd	0.950592885375494	0
0	analogy	GoogleAnalogyTestSet	{"category": "capital-world"}	threecosadd	0.9397210976158344	78
0	analogy	GoogleAnalogyTestSet	{"category": "currency"}	threecosadd	0.17574257425742573	58
0	analogy	GoogleAnalogyTestSet	{"category": "city-in-state"}	threecosadd	0.7807053100932306	0
0	analogy	GoogleAnalogyTestSet	{"category": "family"}	threecosadd	0.9090909090909091	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram1-adjective-to-adverb"}	threecosadd	0.3024193548387097	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram2-opposite"}	threecosadd	0.35591133004926107	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram3-comparative"}	threecosadd	0.8558558558558559	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram4-superlative"}	threecosadd	0.839572192513369	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram5-present-participle"}	threecosadd	0.8087121212121212	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram6-nationality-adjective"}	threecosadd	0.8830519074421513	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram7-past-tense"}	threecosadd	0.492948717948718	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram8-plural"}	threecosadd	0.8490990990990991	0
0	analogy	GoogleAnalogyTestSet	{"category": "gram9-plural-verbs"}	threecosadd	0.6413793103448275	0
